1779,6332,1,10,8,9,1,13,0,20,4,11,1,0,0,0,3,0,0,0,2,0,2,0,2,0,1,0
6906,97,1,9,0,12,2,3,3,50,5,14,1,0,0,0,4,0,0,0,1,1,0,0,6,1,0,0
6906,8015,1,9,0,12,2,14,0,23,8,16,1,0,0,0,6,0,0,0,6,0,0,0,3,0,0,0
6906,443,-1,9,0,12,2,9,3,0,0,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6906,4860,1,9,0,12,2,9,0,11,0,8,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0
6906,4461,1,9,0,12,2,10,0,19,1,8,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0
6906,8399,1,9,0,12,2,9,0,2,0,7,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6906,10831,-1,9,0,12,2,1,3,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6906,8048,1,9,0,12,2,11,1,12,3,11,1,0,0,0,4,0,0,0,5,0,0,0,0,1,0,0
6906,8339,1,9,0,12,2,13,0,26,3,13,1,0,0,0,6,0,1,0,3,0,0,0,1,1,0,0
6906,4752,1,9,0,12,2,12,0,13,1,18,3,0,0,0,6,0,0,0,5,0,0,0,3,1,0,0
6906,8987,1,9,0,12,2,20,0,1,0,12,7,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
6906,6908,1,9,0,12,2,7,0,13,1,12,3,0,0,0,5,0,1,0,2,0,0,0,1,0,0,0
6906,6078,1,9,0,12,2,5,0,49,22,14,0,0,0,0,9,0,0,0,2,0,0,0,3,0,0,0
6906,4543,1,9,0,12,2,14,0,12,0,14,2,0,0,0,6,0,0,0,5,0,0,0,1,0,0,0
6908,9377,1,7,0,13,1,6,0,3,0,4,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
6908,443,1,7,0,13,1,9,3,0,0,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0
6908,10217,1,7,0,13,1,5,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6908,4330,1,7,0,13,1,15,0,35,7,10,3,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0
6908,4461,1,7,0,13,1,10,0,19,1,10,1,0,0,0,5,0,0,0,2,0,0,0,2,0,0,0
6908,174,1,7,0,13,1,8,0,2,1,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6908,8399,1,7,0,13,1,9,0,2,0,6,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
6908,4752,1,7,0,13,1,12,0,13,1,13,1,0,0,0,7,0,0,0,2,0,0,0,3,0,0,0
6908,7826,1,7,0,13,1,10,5,18,5,7,2,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0
6908,10837,-1,7,0,13,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
6908,6906,1,7,0,13,1,9,0,12,2,12,1,0,0,0,5,1,0,0,2,0,0,0,3,0,0,0
6908,8987,1,7,0,13,1,20,0,1,0,8,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
6908,6078,1,7,0,13,1,5,0,49,22,17,0,0,0,0,11,0,0,0,1,0,0,0,5,0,0,0
6908,7090,1,7,0,13,1,8,0,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
765,8614,1,2,4,1,0,12,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1798,5771,-1,9,0,17,7,4,4,4,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1798,1036,1,9,0,17,7,13,0,10,5,13,2,0,2,0,4,1,1,1,1,0,0,0,0,1,0,0
1798,6424,1,9,0,17,7,13,1,13,0,9,4,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0
1798,8350,1,9,0,17,7,24,11,15,9,15,1,2,1,0,2,1,1,2,2,1,0,0,1,1,0,0
1798,7456,1,9,0,17,7,16,6,9,7,19,3,0,2,0,4,3,0,2,2,1,0,0,1,1,0,0
1798,7713,1,9,0,17,7,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,6306,1,9,0,17,7,8,0,2,0,5,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0
1798,8377,1,9,0,17,7,12,7,2,0,12,4,3,1,1,1,0,0,0,1,1,0,0,0,0,0,0
1798,6332,1,9,0,17,7,13,0,20,4,14,3,0,1,0,5,0,0,2,2,0,0,0,1,0,0,0
1798,8638,-1,9,0,17,7,1,5,1,1,7,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0
1798,5825,1,9,0,17,7,19,0,30,0,16,4,0,2,0,5,0,1,0,2,0,0,0,2,0,0,0
1798,195,-1,9,0,17,7,9,6,4,0,10,3,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0
1798,5828,1,9,0,17,7,23,9,13,0,16,3,2,3,0,3,0,0,0,2,1,0,0,2,0,0,0
1798,587,-1,9,0,17,7,5,6,14,5,16,0,0,1,0,10,2,0,1,1,0,0,0,1,0,0,0
1798,4153,1,9,0,17,7,7,0,42,31,27,0,0,0,0,10,4,2,4,1,0,0,0,3,3,0,0
1798,5852,-1,9,0,17,7,7,3,41,5,24,0,0,0,0,16,0,1,2,3,0,0,0,2,0,0,0
1798,1337,1,9,0,17,7,6,0,12,2,6,2,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0
1798,4330,1,9,0,17,7,15,0,35,7,24,0,0,0,0,10,2,4,2,3,0,0,0,2,1,0,0
1798,238,-1,9,0,17,7,18,14,6,1,12,4,3,0,1,0,0,1,0,1,1,0,0,1,0,0,0
1798,6073,1,9,0,17,7,23,0,5,0,12,4,0,2,0,3,0,0,0,3,0,0,0,0,0,0,0
1798,3702,1,9,0,17,7,7,3,21,0,15,1,0,0,1,9,0,2,0,0,0,0,0,2,0,0,0
1798,4860,1,9,0,17,7,9,0,11,0,7,1,0,1,0,2,0,0,0,1,0,0,0,2,0,0,0
1798,6359,-1,9,0,17,7,1,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,510,1,9,0,17,7,9,0,13,4,14,1,0,0,0,5,0,2,1,1,0,0,0,3,1,0,0
9496,8019,1,1,2,1,0,4,4,63,16,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8987,6078,1,20,0,1,0,5,0,49,22,13,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0
7453,1798,1,3,0,38,12,9,0,17,7,13,3,0,2,0,4,2,1,0,0,0,0,0,1,0,0,0
7453,8073,1,3,0,38,12,4,0,7,0,5,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
7453,10763,1,3,0,38,12,1,6,0,0,5,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0
7453,10896,1,3,0,38,12,6,4,0,0,7,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
7453,8721,1,3,0,38,12,6,1,7,0,10,4,0,1,0,2,0,1,0,1,1,0,0,0,0,0,0
7453,7826,1,3,0,38,12,10,5,18,5,17,4,1,0,0,6,2,2,1,0,1,0,0,0,0,0,0
7453,8987,1,3,0,38,12,20,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7453,7709,1,3,0,38,12,4,1,6,1,7,1,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0
7453,8350,-1,3,0,38,12,24,11,15,9,30,10,3,0,0,8,1,2,4,1,0,0,0,1,0,0,0
7453,7711,1,3,0,38,12,15,1,3,0,14,7,1,0,0,2,0,1,0,3,0,0,0,0,0,0,0
7453,7456,1,3,0,38,12,16,6,9,7,18,4,3,0,0,3,1,2,3,2,0,0,0,0,0,0,0
7453,8048,1,3,0,38,12,11,1,12,3,13,5,0,0,0,5,1,0,1,1,0,0,0,0,0,0,0
7453,5083,1,3,0,38,12,7,5,11,2,18,4,2,0,0,7,1,1,1,1,0,0,0,1,0,0,0
7453,8614,1,3,0,38,12,12,3,5,0,10,5,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
7453,9513,1,3,0,38,12,6,8,0,0,9,2,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0
7453,8625,1,3,0,38,12,10,0,15,5,10,5,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0
7453,8371,-1,3,0,38,12,14,8,8,0,11,3,1,2,0,3,0,1,0,0,1,0,0,0,0,0,0
7453,1209,1,3,0,38,12,13,1,8,2,14,7,0,0,0,4,1,1,0,0,1,0,0,0,0,0,0
7453,443,1,3,0,38,12,9,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7453,6332,1,3,0,38,12,13,0,20,4,15,6,0,0,0,5,2,1,0,0,0,0,0,1,0,0,0
7453,4543,1,3,0,38,12,14,0,12,0,11,5,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
7453,8001,1,3,0,38,12,2,2,52,9,35,1,0,0,0,24,2,4,2,1,0,0,0,1,0,0,0
7453,6027,1,3,0,38,12,8,0,25,2,19,5,0,0,0,12,1,0,1,0,0,0,0,0,0,0,0
7453,5828,1,3,0,38,12,23,9,13,0,23,12,3,1,0,3,0,1,0,2,1,0,0,0,0,0,0
7453,8005,1,3,0,38,12,13,0,9,0,11,5,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0
7453,8264,1,3,0,38,12,3,1,33,1,23,1,0,0,0,17,1,2,0,0,0,0,0,2,0,0,0
7453,5577,-1,3,0,38,12,13,7,1,2,10,2,2,3,0,1,1,0,0,1,0,0,0,0,0,0,0
7453,8010,1,3,0,38,12,15,0,5,3,17,8,0,0,0,3,1,1,1,3,0,0,0,0,0,0,0
7453,8013,1,3,0,38,12,9,3,10,0,13,4,1,0,0,4,0,2,0,1,1,0,0,0,0,0,0
7453,8015,1,3,0,38,12,14,0,23,8,26,7,0,0,0,8,3,4,2,2,0,0,0,0,0,0,0
7453,8017,1,3,0,38,12,6,0,30,1,26,4,0,0,0,17,1,2,0,0,0,0,0,2,0,0,0
7453,8019,1,3,0,38,12,4,4,63,16,40,1,0,0,0,24,5,4,4,1,0,0,0,1,0,0,0
7453,6741,-1,3,0,38,12,1,4,10,3,7,0,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0
7453,6073,1,3,0,38,12,23,0,5,0,14,10,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
7453,9401,-1,3,0,38,12,1,5,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7453,10714,-1,3,0,38,12,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7453,859,1,3,0,38,12,7,0,54,3,31,2,0,0,0,22,1,3,0,1,0,0,0,2,0,0,0
7453,5852,1,3,0,38,12,7,3,41,5,23,5,1,0,0,7,2,6,0,1,0,0,0,1,0,0,0
7453,9529,-1,3,0,38,12,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7453,7136,1,3,0,38,12,15,4,25,12,29,5,1,1,0,12,4,3,1,1,0,0,0,0,1,0,0
7453,97,1,3,0,38,12,3,3,50,5,32,0,0,0,0,25,2,1,2,0,0,0,0,2,0,0,0
7453,8290,1,3,0,38,12,14,0,18,4,22,4,0,3,0,10,3,0,1,1,0,0,0,0,0,0,0
7453,10856,-1,3,0,38,12,5,5,0,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7453,9404,-1,3,0,38,12,9,6,0,0,8,3,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0
7453,1644,-1,3,0,38,12,5,4,8,1,10,4,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0
7453,8045,1,3,0,38,12,6,0,13,2,13,2,0,0,0,6,1,1,1,1,0,0,0,1,0,0,0
7453,238,1,3,0,38,12,18,14,6,1,16,4,6,2,0,3,0,0,0,1,0,0,0,0,0,0,0
7453,3696,-1,3,0,38,12,7,8,13,2,15,0,3,1,1,4,1,4,0,0,0,0,0,1,0,0,0
7453,1779,-1,3,0,38,12,10,8,9,1,16,6,3,0,0,5,1,0,0,0,0,0,0,1,0,0,0
7453,3450,1,3,0,38,12,5,1,17,1,15,4,0,0,0,7,0,3,0,0,0,0,0,1,0,0,0
7456,195,-1,16,6,9,7,9,6,4,0,13,2,1,1,1,1,0,0,0,3,2,0,1,0,0,1,0
7456,5828,1,16,6,9,7,23,9,13,0,22,1,1,2,0,1,0,2,0,7,2,2,1,3,0,0,0
7456,6134,1,16,6,9,7,9,0,13,13,17,1,0,0,0,3,0,2,3,2,0,1,0,2,2,0,1
7456,1798,1,16,6,9,7,9,0,17,7,19,1,0,1,0,4,0,3,2,2,0,1,0,3,2,0,0
7456,5577,1,16,6,9,7,13,7,1,2,10,1,0,2,0,0,1,0,0,4,1,0,0,0,0,0,1
7456,4330,1,16,6,9,7,15,0,35,7,22,0,0,0,0,5,1,2,3,2,0,4,0,4,0,1,0
7456,238,-1,16,6,9,7,18,14,6,1,18,1,3,1,0,0,0,1,0,6,3,0,2,1,0,0,0
7456,3696,1,16,6,9,7,7,8,13,2,20,2,0,0,0,2,0,4,0,3,2,1,2,4,0,0,0
7456,8371,-1,16,6,9,7,14,8,8,0,16,1,1,2,0,3,0,0,0,2,3,2,0,2,0,0,0
7456,3702,-1,16,6,9,7,7,3,21,0,19,0,1,0,0,6,0,3,0,3,0,1,1,4,0,0,0
7456,8201,1,16,6,9,7,3,4,1,1,7,0,0,0,0,0,0,1,1,1,3,0,1,0,0,0,0
7456,6424,1,16,6,9,7,13,1,13,0,13,2,0,1,0,1,0,0,0,7,0,0,0,2,0,0,0
7456,9529,-1,16,6,9,7,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
7456,6332,1,16,6,9,7,13,0,20,4,19,3,0,0,0,0,0,1,1,5,0,1,0,5,2,1,0
7456,8350,-1,16,6,9,7,24,11,15,9,27,1,2,0,0,1,1,3,2,7,1,3,2,2,1,1,0
7456,8377,-1,16,6,9,7,12,7,2,0,15,5,1,1,0,0,0,1,0,2,3,0,2,0,0,0,0
8155,7136,1,1,4,2,1,15,4,25,12,4,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0
8155,8371,1,1,4,2,1,14,8,8,0,5,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
3641,2213,1,4,0,9,0,9,1,4,0,5,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0
3641,8614,1,4,0,9,0,12,3,5,0,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3641,8359,1,4,0,9,0,6,0,18,4,5,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
3641,2412,1,4,0,9,0,7,0,9,3,6,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0
3641,4461,1,4,0,9,0,10,0,19,1,4,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3641,10099,1,4,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3641,3512,1,4,0,9,0,16,0,2,0,6,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
3641,10396,1,4,0,9,0,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3641,3229,1,4,0,9,0,3,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4908,5828,1,1,0,7,1,23,9,13,0,5,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
4908,8010,1,1,0,7,1,15,0,5,3,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4908,10763,-1,1,0,7,1,1,6,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4908,8045,1,1,0,7,1,6,0,13,2,4,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4908,5400,1,1,0,7,1,7,0,32,1,7,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0
4908,859,1,1,0,7,1,7,0,54,3,7,1,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0
4908,7453,1,1,0,7,1,3,0,38,12,7,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0
4908,7711,1,1,0,7,1,15,1,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,8290,1,6,0,12,2,14,0,18,4,14,2,0,0,0,5,1,1,1,3,0,0,0,1,0,0,0
1337,8339,1,6,0,12,2,13,0,26,3,6,2,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0
1337,6332,1,6,0,12,2,13,0,20,4,8,1,0,0,0,2,1,0,1,2,0,0,0,1,0,0,0
1337,5160,1,6,0,12,2,11,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,9513,1,6,0,12,2,6,8,0,0,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1337,6027,1,6,0,12,2,8,0,25,2,8,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0
1337,238,1,6,0,12,2,18,14,6,1,7,2,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
1337,625,1,6,0,12,2,4,2,3,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1337,7826,-1,6,0,12,2,10,5,18,5,7,0,1,0,0,2,1,1,0,0,1,0,0,1,0,0,0
1337,8019,1,6,0,12,2,4,4,63,16,14,0,0,0,0,6,1,1,1,1,0,0,0,4,0,0,0
1337,6741,1,6,0,12,2,1,4,10,3,4,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
1337,1779,1,6,0,12,2,10,8,9,1,5,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0
1337,5852,-1,6,0,12,2,7,3,41,5,15,1,0,0,0,6,1,1,0,2,1,0,0,3,0,0,0
1337,7999,1,6,0,12,2,15,0,4,0,5,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
8377,7136,1,12,7,2,0,15,4,25,12,13,0,0,0,0,1,0,0,0,1,1,0,1,3,3,1,2
8377,8350,1,12,7,2,0,24,11,15,9,16,1,0,0,0,0,0,0,0,3,2,3,1,2,2,1,1
7999,7456,1,15,0,4,0,16,6,9,7,10,0,0,0,0,1,0,0,0,6,1,0,0,2,0,0,0
7999,1337,1,15,0,4,0,6,0,12,2,5,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0
7999,10243,1,15,0,4,0,5,3,1,0,4,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0
7999,5828,1,15,0,4,0,23,9,13,0,11,1,0,0,0,0,0,0,0,6,3,0,0,1,0,0,0
8001,10243,-1,2,2,52,9,5,3,1,0,8,5,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
8001,2436,1,2,2,52,9,8,0,23,3,20,7,0,0,0,8,1,1,1,0,0,0,0,1,0,1,0
8001,8069,1,2,2,52,9,9,1,0,0,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8001,8073,1,2,2,52,9,4,0,7,0,6,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
8001,6027,1,2,2,52,9,8,0,25,2,19,4,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
8001,1676,1,2,2,52,9,9,0,6,5,12,5,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
8001,7830,1,2,2,52,9,8,0,27,5,22,5,0,1,0,10,3,0,0,0,0,0,0,2,0,1,0
8001,10896,1,2,2,52,9,6,4,0,0,8,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8001,9496,-1,2,2,52,9,1,2,1,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
8001,7826,-1,2,2,52,9,10,5,18,5,22,5,2,0,0,11,1,0,1,1,1,0,0,0,0,0,0
8001,8339,1,2,2,52,9,13,0,26,3,17,4,0,1,0,9,0,1,1,0,0,0,0,1,0,0,0
8001,4752,1,2,2,52,9,12,0,13,1,17,8,0,0,0,5,1,1,0,1,0,0,0,1,0,0,0
8001,2454,1,2,2,52,9,5,1,10,5,14,1,1,0,0,8,3,0,0,0,0,0,0,0,0,1,0
8001,5400,1,2,2,52,9,7,0,32,1,27,4,0,1,0,18,0,2,0,0,0,0,0,2,0,0,0
8001,8987,1,2,2,52,9,20,0,1,0,12,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8001,7453,1,2,2,52,9,3,0,38,12,35,1,0,0,0,24,4,2,2,1,0,0,0,1,0,0,0
8001,8350,1,2,2,52,9,24,11,15,9,29,13,4,1,0,5,1,1,1,1,0,0,1,1,0,0,0
8001,8351,1,2,2,52,9,11,0,2,2,12,6,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0
8001,8048,1,2,2,52,9,11,1,12,3,19,7,0,0,0,7,2,1,0,1,0,0,1,0,0,0,0
8001,5083,1,2,2,52,9,7,5,11,2,17,4,1,0,1,7,1,0,0,1,0,0,1,1,0,0,0
8001,8614,1,2,2,52,9,12,3,5,0,12,7,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0
8001,8349,1,2,2,52,9,12,0,6,1,12,6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
8001,8625,1,2,2,52,9,10,0,15,5,15,5,0,0,0,7,0,0,1,0,0,1,0,0,0,1,0
8001,3636,1,2,2,52,9,11,8,1,1,15,7,4,1,0,0,0,0,0,1,1,0,0,0,0,0,1
8001,1209,1,2,2,52,9,13,1,8,2,15,7,0,0,0,5,0,1,0,0,1,0,0,1,0,0,0
8001,7711,1,2,2,52,9,15,1,3,0,14,9,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0
8001,10300,1,2,2,52,9,17,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8001,6078,1,2,2,52,9,5,0,49,22,23,4,0,0,0,12,2,1,2,0,0,0,0,0,0,2,0
8001,4543,1,2,2,52,9,14,0,12,0,16,7,0,0,0,5,0,1,0,2,0,1,0,0,0,0,0
8001,5569,1,2,2,52,9,3,2,23,11,27,2,0,0,0,16,6,0,1,0,0,0,1,0,1,0,0
8001,8015,1,2,2,52,9,14,0,23,8,32,8,0,0,0,17,3,1,1,1,0,0,0,1,0,0,0
8001,5828,1,2,2,52,9,23,9,13,0,20,11,2,0,0,5,0,0,0,0,2,0,0,0,0,0,0
8001,8005,1,2,2,52,9,13,0,9,0,14,4,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0
8001,8264,1,2,2,52,9,3,1,33,1,23,0,1,0,0,19,0,1,0,0,0,0,0,2,0,0,0
8001,8010,1,2,2,52,9,15,0,5,3,19,9,0,0,0,5,3,0,0,2,0,0,0,0,0,0,0
8001,8013,1,2,2,52,9,9,3,10,0,18,4,0,1,0,10,0,0,0,0,2,0,1,0,0,0,0
8001,10831,-1,2,2,52,9,1,3,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8001,8017,1,2,2,52,9,6,0,30,1,23,3,0,1,0,16,1,0,0,0,0,0,0,2,0,0,0
8001,8019,1,2,2,52,9,4,4,63,16,49,1,1,0,0,34,4,1,5,1,0,0,0,0,1,1,0
8001,8021,1,2,2,52,9,6,0,5,1,6,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
8001,2391,1,2,2,52,9,4,5,17,3,17,1,3,0,0,9,1,1,0,0,2,0,0,0,0,0,0
8001,9401,-1,2,2,52,9,1,5,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8001,859,1,2,2,52,9,7,0,54,3,41,3,0,0,0,33,0,1,1,0,0,1,0,2,0,0,0
8001,7709,-1,2,2,52,9,4,1,6,1,11,4,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0
8001,97,1,2,2,52,9,3,3,50,5,37,0,2,0,0,30,1,2,0,0,0,0,0,2,0,0,0
8001,443,1,2,2,52,9,9,3,0,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8001,6885,1,2,2,52,9,5,2,16,0,10,4,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0
8001,8721,1,2,2,52,9,6,1,7,0,13,5,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0
8001,10856,1,2,2,52,9,5,5,0,0,7,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0
8001,9193,1,2,2,52,9,9,1,2,0,10,6,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0
8001,1644,1,2,2,52,9,5,4,8,1,15,4,2,0,0,5,0,1,1,0,1,0,1,0,0,0,0
8001,8045,1,2,2,52,9,6,0,13,2,18,5,0,0,0,9,2,1,0,0,0,0,0,0,0,1,0
8001,3696,-1,2,2,52,9,7,8,13,2,9,0,3,0,1,3,0,0,0,0,0,0,0,1,1,0,0
8001,8040,1,2,2,52,9,5,0,3,1,6,1,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0
8001,1779,1,2,2,52,9,10,8,9,1,21,5,6,1,0,5,1,0,0,0,0,0,1,2,0,0,0
8001,9679,1,2,2,52,9,4,3,1,0,6,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0
8001,10783,-1,2,2,52,9,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8001,6906,1,2,2,52,9,9,0,12,2,18,4,0,1,0,9,1,0,1,2,0,0,0,0,0,0,0
8001,7999,1,2,2,52,9,15,0,4,0,10,6,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
8001,6908,1,2,2,52,9,7,0,13,1,10,3,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0
8001,10837,-1,2,2,52,9,0,5,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1679,5825,1,12,0,6,0,19,0,30,0,6,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0
1679,8073,1,12,0,6,0,4,0,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1679,1676,1,12,0,6,0,9,0,6,5,4,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
1679,238,1,12,0,6,0,18,14,6,1,7,0,0,0,0,0,0,0,0,3,2,0,0,1,1,0,0
1679,7826,1,12,0,6,0,10,5,18,5,7,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0
1679,7711,1,12,0,6,0,15,1,3,0,4,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
8005,6027,1,13,0,9,0,8,0,25,2,13,0,0,0,0,5,0,0,0,4,0,0,0,4,0,0,0
8005,8339,1,13,0,9,0,13,0,26,3,9,2,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0
8005,3636,1,13,0,9,0,11,8,1,1,5,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
8005,8021,1,13,0,9,0,6,0,5,1,6,1,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0
8005,7830,1,13,0,9,0,8,0,27,5,7,0,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0
8005,1209,1,13,0,9,0,13,1,8,2,13,1,0,0,0,3,0,0,0,8,1,0,0,0,0,0,0
8005,8987,1,13,0,9,0,20,0,1,0,7,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
8005,8350,1,13,0,9,0,24,11,15,9,11,1,0,0,0,0,0,0,0,5,1,0,0,4,0,0,0
8005,7999,1,13,0,9,0,15,0,4,0,6,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
9543,10396,1,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9543,8359,1,2,0,2,0,6,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8010,5083,1,15,0,5,3,7,5,11,2,13,0,0,0,0,2,0,0,1,5,0,0,0,5,0,0,0
8010,10896,-1,15,0,5,3,6,4,0,0,7,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
